Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-03 07:44:47,3.984565,0.997794,3.974786,3.993842,819,2955
2025-03-03 07:44:48,3.984208,0.997897,3.975204,3.991239,819,2956
2025-03-03 07:44:49,3.982106,0.997367,3.972791,3.992354,820,2958
2025-03-03 07:44:50,3.985192,0.998071,3.975535,3.990809,820,2959
2025-03-03 07:44:51,3.982867,0.997675,3.975267,3.990077,820,2960
2025-03-03 07:44:52,3.981033,0.997533,3.973766,3.991158,820,2961
2025-03-03 07:44:53,3.982196,0.997351,3.969699,3.990866,821,2962
2025-03-03 07:44:55,3.980944,0.997320,3.970643,3.992828,821,2963
2025-03-03 07:44:56,3.981212,0.997604,3.971829,3.991960,821,2964
2025-03-03 07:44:57,3.980631,0.997636,3.971131,3.991353,822,2965
2025-03-03 07:44:58,3.983403,0.997691,3.972391,3.990067,822,2966
2025-03-03 07:44:59,3.982464,0.998008,3.975076,3.991160,822,2967
2025-03-03 07:45:00,3.982106,0.997525,3.973543,3.989257,822,2968
2025-03-03 07:45:01,3.983582,0.997596,3.974173,3.988657,823,2970
2025-03-03 07:45:02,3.983984,0.997675,3.975128,3.990717,823,2971
2025-03-03 07:45:03,3.984118,0.997414,3.970223,3.989853,824,2972
2025-03-03 07:45:04,3.979916,0.997422,3.968712,3.991749,824,2973
2025-03-03 07:45:05,3.980586,0.997786,3.972023,3.992781,824,2974
2025-03-03 07:45:07,3.981168,0.997446,3.970452,3.992778,824,2975
2025-03-03 07:45:08,3.981302,0.997280,3.970410,3.988667,825,2976
2025-03-03 07:45:09,3.980139,0.997399,3.973753,3.990145,825,2977
2025-03-03 07:45:10,3.982241,0.998024,3.971617,3.990053,825,2978
2025-03-03 07:45:11,3.982151,0.997826,3.972364,3.991308,825,2979
2025-03-03 07:45:12,3.981838,0.997494,3.971493,3.992304,826,2981
2025-03-03 07:45:13,3.982151,0.998000,3.975380,3.990799,826,2982
2025-03-03 07:45:14,3.981257,0.997944,3.970357,3.989075,827,2983
2025-03-03 07:45:15,3.980050,0.997517,3.969935,3.989950,827,2984
2025-03-03 07:45:16,3.978977,0.997454,3.970425,3.988912,827,2985
2025-03-03 07:45:18,3.977814,0.997486,3.970779,3.988857,827,2986
2025-03-03 07:45:19,3.980005,0.997422,3.968398,3.989552,828,2987
2025-03-03 07:45:20,3.979558,0.997288,3.970397,3.989993,828,2988
2025-03-03 07:45:21,3.982241,0.998205,3.973716,3.990443,828,2989
2025-03-03 07:45:22,3.981078,0.997478,3.973246,3.990681,829,2990
2025-03-03 07:45:23,3.981212,0.997778,3.972241,3.991110,829,2992
2025-03-03 07:45:24,3.981972,0.997865,3.973359,3.988733,829,2993
2025-03-03 07:45:25,3.980676,0.997810,3.972327,3.987882,830,2994
2025-03-03 07:45:26,3.978619,0.997620,3.971294,3.989209,830,2995
2025-03-03 07:45:27,3.979647,0.997889,3.969896,3.991609,830,2996
2025-03-03 07:45:29,3.978932,0.997675,3.969835,3.990259,830,2997
2025-03-03 07:45:30,3.979737,0.997470,3.967849,3.989434,831,2998
2025-03-03 07:45:31,3.978082,0.997628,3.968196,3.991222,831,2999
2025-03-03 07:45:32,3.980184,0.997573,3.973175,3.989141,831,3000
2025-03-03 07:45:33,3.980899,0.998142,3.971378,3.988158,832,3001
2025-03-03 07:45:34,3.979603,0.997525,3.971792,3.988783,832,3002
2025-03-03 07:45:35,3.981346,0.998087,3.971806,3.988490,832,3004
2025-03-03 07:45:36,3.980273,0.997660,3.971089,3.988743,833,3005
2025-03-03 07:45:37,3.980229,0.997399,3.968778,3.986715,833,3006
2025-03-03 07:45:38,3.978127,0.997588,3.969489,3.987984,833,3007
2025-03-03 07:45:39,3.978172,0.997098,3.967073,3.989093,834,3008
2025-03-03 07:45:41,3.976607,0.997494,3.968804,3.990589,834,3009
2025-03-03 07:45:42,3.978664,0.997343,3.966981,3.987082,834,3010
2025-03-03 07:45:43,3.979156,0.997952,3.972194,3.987398,834,3011
2025-03-03 07:45:44,3.980989,0.997826,3.970063,3.988490,835,3012
2025-03-03 07:45:45,3.980676,0.997842,3.969539,3.990040,835,3013
2025-03-03 07:45:46,3.980363,0.997921,3.970077,3.989985,835,3015
2025-03-03 07:45:47,3.980363,0.997897,3.971061,3.988786,836,3016
2025-03-03 07:45:48,3.978172,0.997327,3.967382,3.989935,836,3017
2025-03-03 07:45:49,3.978127,0.997399,3.967901,3.988376,836,3018
2025-03-03 07:45:50,3.979603,0.997501,3.968896,3.987725,837,3019
2025-03-03 07:45:52,3.978038,0.997652,3.968513,3.988846,837,3020
2025-03-03 07:45:53,3.978217,0.997707,3.969203,3.987960,837,3021
2025-03-03 07:45:54,3.977859,0.998016,3.972181,3.988765,837,3022
2025-03-03 07:45:55,3.979111,0.997865,3.971616,3.987750,838,3023
2025-03-03 07:45:56,3.979916,0.998055,3.970218,3.989734,838,3024
2025-03-03 07:45:57,3.980676,0.997857,3.971152,3.989381,838,3026
2025-03-03 07:45:58,3.980050,0.997826,3.970428,3.986393,839,3027
2025-03-03 07:45:59,3.978127,0.997541,3.966559,3.987274,839,3028
2025-03-03 07:46:00,3.976696,0.997588,3.968599,3.988344,839,3029
2025-03-03 07:46:02,3.976920,0.997501,3.965014,3.986807,840,3030
2025-03-03 07:46:03,3.977904,0.997312,3.967175,3.988200,840,3031
2025-03-03 07:46:04,3.975758,0.997573,3.966955,3.987448,840,3032
2025-03-03 07:46:05,3.976428,0.997660,3.968355,3.986682,840,3033
2025-03-03 07:46:06,3.979737,0.998158,3.969464,3.988356,841,3034
2025-03-03 07:46:07,3.978619,0.997818,3.969830,3.986993,841,3035
2025-03-03 07:46:08,3.978530,0.997984,3.970537,3.988029,842,3037
2025-03-03 07:46:09,3.979558,0.998071,3.968392,3.987894,842,3038
2025-03-03 07:46:10,3.978887,0.997430,3.965930,3.984720,842,3039
2025-03-03 07:46:11,3.976339,0.997367,3.965242,3.987018,842,3040
2025-03-03 07:46:12,3.976070,0.996805,3.964260,3.989083,843,3041
2025-03-03 07:46:14,3.975445,0.997209,3.966378,3.985445,843,3042
2025-03-03 07:46:15,3.977546,0.997351,3.966917,3.987261,843,3043
2025-03-03 07:46:16,3.977948,0.997470,3.967771,3.986146,843,3044
2025-03-03 07:46:17,3.978261,0.997494,3.968166,3.986079,844,3045
2025-03-03 07:46:18,3.977322,0.997565,3.968741,3.985247,844,3046
2025-03-03 07:46:19,3.977770,0.997588,3.969774,3.988648,845,3048
2025-03-03 07:46:20,3.976607,0.998190,3.968644,3.986980,845,3049
2025-03-03 07:46:21,3.977591,0.997818,3.970104,3.986064,845,3050
2025-03-03 07:46:22,3.976205,0.997462,3.966805,3.985267,845,3051
2025-03-03 07:46:23,3.978172,0.997462,3.966579,3.987485,846,3052
2025-03-03 07:46:25,3.976294,0.997747,3.965179,3.984725,846,3053
2025-03-03 07:46:26,3.977099,0.997668,3.965431,3.985895,846,3054
2025-03-03 07:46:27,3.976518,0.997161,3.965536,3.986299,847,3055
2025-03-03 07:46:28,3.977814,0.997407,3.967233,3.985764,847,3056
2025-03-03 07:46:29,3.976965,0.997763,3.969100,3.987598,847,3057
2025-03-03 07:46:30,3.977188,0.998300,3.971051,3.984262,848,3059
2025-03-03 07:46:31,3.977948,0.998174,3.969809,3.986724,848,3060
2025-03-03 07:46:32,3.977725,0.997320,3.967004,3.985023,848,3061
2025-03-03 07:46:33,3.974416,0.997478,3.966241,3.985172,848,3062
2025-03-03 07:46:34,3.975176,0.997043,3.963255,3.985814,849,3063
2025-03-03 07:46:36,3.974774,0.997604,3.965944,3.982705,849,3064
2025-03-03 07:46:37,3.974908,0.997438,3.965207,3.986820,849,3065
2025-03-03 07:46:38,3.973299,0.997486,3.965866,3.985857,850,3066
2025-03-03 07:46:39,3.976562,0.997857,3.967353,3.984932,850,3067
2025-03-03 07:46:40,3.976249,0.997731,3.968381,3.985937,850,3068
2025-03-03 07:46:41,3.976115,0.997770,3.968529,3.985949,851,3070
2025-03-03 07:46:42,3.978306,0.997929,3.968200,3.984794,851,3071
2025-03-03 07:46:43,3.975489,0.997683,3.966210,3.985078,851,3072
2025-03-03 07:46:44,3.975221,0.997225,3.961623,3.985199,852,3073
2025-03-03 07:46:45,3.973522,0.997438,3.964204,3.984364,852,3074
2025-03-03 07:46:47,3.974237,0.997470,3.964312,3.983494,852,3075
2025-03-03 07:46:48,3.974640,0.998103,3.966869,3.984496,852,3076
2025-03-03 07:46:49,3.974506,0.997414,3.966949,3.986076,853,3077
2025-03-03 07:46:50,3.975713,0.997936,3.967324,3.986091,853,3078
2025-03-03 07:46:51,3.976518,0.997968,3.967610,3.987275,853,3079
2025-03-03 07:46:52,3.976473,0.997723,3.967796,3.985583,854,3081
2025-03-03 07:46:53,3.975892,0.997604,3.967211,3.985714,854,3082
2025-03-03 07:46:54,3.975042,0.997770,3.968647,3.983706,854,3083
2025-03-03 07:46:55,3.974461,0.997407,3.966260,3.985621,855,3084
2025-03-03 07:46:56,3.973075,0.997588,3.962893,3.985253,855,3085
2025-03-03 07:46:58,3.974595,0.997541,3.964287,3.984054,855,3086
2025-03-03 07:46:59,3.973433,0.997873,3.963254,3.985090,855,3087
2025-03-03 07:47:00,3.974014,0.997327,3.963334,3.984121,856,3088
2025-03-03 07:47:01,3.976965,0.998205,3.967133,3.984066,856,3089
2025-03-03 07:47:02,3.975489,0.998111,3.967398,3.985650,856,3090
2025-03-03 07:47:03,3.976070,0.998016,3.968653,3.983613,857,3092
2025-03-03 07:47:04,3.974327,0.997952,3.967843,3.985314,857,3093
2025-03-03 07:47:05,3.973701,0.997849,3.965328,3.984887,857,3094
2025-03-03 07:47:06,3.973388,0.997399,3.961521,3.982569,858,3095
2025-03-03 07:47:07,3.974148,0.997478,3.962163,3.983302,858,3096
2025-03-03 07:47:09,3.972404,0.997818,3.962657,3.985235,858,3097
2025-03-03 07:47:10,3.973120,0.997573,3.963837,3.982345,858,3098
2025-03-03 07:47:11,3.973433,0.997557,3.962831,3.983355,859,3099
2025-03-03 07:47:12,3.972270,0.997304,3.962837,3.983625,859,3100
2025-03-03 07:47:13,3.974908,0.998079,3.967132,3.983888,859,3101
2025-03-03 07:47:14,3.974729,0.997430,3.965584,3.982523,860,3102
2025-03-03 07:47:15,3.975534,0.997921,3.966201,3.982107,860,3104
2025-03-03 07:47:16,3.975847,0.998269,3.966202,3.983312,860,3105
2025-03-03 07:47:17,3.973790,0.998079,3.966303,3.983325,861,3106
2025-03-03 07:47:18,3.971823,0.997130,3.963679,3.982620,861,3107
2025-03-03 07:47:19,3.973790,0.997596,3.961482,3.984073,861,3108
2025-03-03 07:47:21,3.973880,0.997454,3.961811,3.981904,862,3109
2025-03-03 07:47:22,3.972628,0.997335,3.962327,3.982752,862,3110
2025-03-03 07:47:23,3.972583,0.997549,3.965260,3.984991,862,3111
2025-03-03 07:47:24,3.973120,0.997533,3.966096,3.981521,862,3112
2025-03-03 07:47:25,3.974819,0.998150,3.964707,3.984429,863,3113
2025-03-03 07:47:26,3.974640,0.997715,3.964060,3.983951,863,3115
2025-03-03 07:47:27,3.974059,0.997628,3.963909,3.984321,863,3116
2025-03-03 07:47:28,3.974014,0.998031,3.965238,3.983318,864,3117
2025-03-03 07:47:29,3.971421,0.997312,3.961574,3.981900,864,3118
2025-03-03 07:47:30,3.971689,0.997581,3.963701,3.983495,864,3119
2025-03-03 07:47:32,3.972494,0.997541,3.960876,3.980545,865,3120
2025-03-03 07:47:33,3.972583,0.997770,3.962072,3.982908,865,3121
2025-03-03 07:47:34,3.973433,0.997343,3.960418,3.982051,865,3122
2025-03-03 07:47:35,3.973835,0.997509,3.963001,3.983087,865,3123
2025-03-03 07:47:36,3.974193,0.998308,3.965984,3.981601,866,3124
2025-03-03 07:47:37,3.973880,0.997818,3.965085,3.981132,866,3125
2025-03-03 07:47:38,3.973477,0.997541,3.963266,3.980982,866,3127
2025-03-03 07:47:39,3.974371,0.997842,3.965352,3.982822,867,3128
2025-03-03 07:47:40,3.971152,0.997312,3.960194,3.984222,867,3129
2025-03-03 07:47:41,3.972181,0.997225,3.958021,3.982610,867,3130
2025-03-03 07:47:43,3.971734,0.997351,3.960351,3.982516,868,3131
2025-03-03 07:47:44,3.971108,0.997327,3.962681,3.982674,868,3132
2025-03-03 07:47:45,3.970482,0.997375,3.961447,3.980592,868,3133
2025-03-03 07:47:46,3.973522,0.997501,3.962382,3.978451,868,3134
2025-03-03 07:47:47,3.972359,0.997739,3.964672,3.979252,869,3135
2025-03-03 07:47:48,3.971734,0.997628,3.962379,3.981419,869,3136
2025-03-03 07:47:49,3.972583,0.997865,3.964270,3.980294,870,3138
2025-03-03 07:47:50,3.969900,0.997929,3.962186,3.979764,870,3139
2025-03-03 07:47:51,3.971421,0.997343,3.960601,3.980844,870,3140
2025-03-03 07:47:52,3.970929,0.997343,3.961453,3.981231,870,3141
2025-03-03 07:47:54,3.970169,0.997312,3.958917,3.980659,871,3142
2025-03-03 07:47:55,3.971331,0.997367,3.959549,3.980873,871,3143
2025-03-03 07:47:56,3.969185,0.997343,3.960257,3.979483,871,3144
2025-03-03 07:47:57,3.972538,0.997770,3.963552,3.980923,871,3145
2025-03-03 07:47:58,3.971644,0.997778,3.963395,3.980959,872,3146
2025-03-03 07:47:59,3.972091,0.998039,3.962842,3.980175,872,3147
2025-03-03 07:48:00,3.971778,0.997905,3.962260,3.979955,873,3149
2025-03-03 07:48:01,3.971599,0.997407,3.964178,3.980402,873,3150
2025-03-03 07:48:02,3.971018,0.997573,3.958838,3.979438,873,3151
2025-03-03 07:48:03,3.968738,0.997161,3.961221,3.980929,873,3152
2025-03-03 07:48:05,3.969096,0.997272,3.959333,3.981325,874,3153
2025-03-03 07:48:06,3.969722,0.997399,3.958998,3.978337,874,3154
2025-03-03 07:48:07,3.969856,0.996995,3.958515,3.979518,874,3155
2025-03-03 07:48:08,3.969632,0.998482,3.963141,3.979910,875,3156
2025-03-03 07:48:09,3.970482,0.997802,3.963150,3.978175,875,3157
2025-03-03 07:48:10,3.971510,0.997636,3.963706,3.979820,875,3158
2025-03-03 07:48:11,3.970035,0.997936,3.962418,3.978476,876,3160
2025-03-03 07:48:12,3.972002,0.997929,3.963123,3.979991,876,3161
2025-03-03 07:48:13,3.970973,0.997549,3.960596,3.980195,876,3162
2025-03-03 07:48:14,3.969900,0.997209,3.959363,3.979281,876,3163
2025-03-03 07:48:15,3.969588,0.997367,3.960301,3.978739,877,3164
2025-03-03 07:48:17,3.969409,0.997501,3.957812,3.981887,877,3165
2025-03-03 07:48:18,3.969900,0.997826,3.960801,3.979906,877,3166
2025-03-03 07:48:19,3.968559,0.997913,3.960718,3.980050,878,3167
2025-03-03 07:48:20,3.970973,0.997976,3.962039,3.979792,878,3168
2025-03-03 07:48:21,3.970884,0.997636,3.959809,3.980750,878,3169
2025-03-03 07:48:22,3.971018,0.997810,3.963250,3.980341,879,3171
2025-03-03 07:48:23,3.969766,0.998031,3.961909,3.979382,879,3172
2025-03-03 07:48:24,3.971018,0.997668,3.961736,3.980105,879,3173
2025-03-03 07:48:25,3.968425,0.997430,3.958179,3.977824,880,3174
2025-03-03 07:48:26,3.967978,0.997478,3.958611,3.979631,880,3175
2025-03-03 07:48:28,3.967799,0.997375,3.959390,3.980074,880,3176
2025-03-03 07:48:29,3.968425,0.997422,3.957236,3.978219,880,3177
2025-03-03 07:48:30,3.970079,0.997343,3.958095,3.979350,881,3178
2025-03-03 07:48:31,3.969811,0.997929,3.959139,3.979937,881,3179
2025-03-03 07:48:32,3.970169,0.997905,3.959861,3.977658,881,3180
2025-03-03 07:48:33,3.969856,0.997834,3.959461,3.978679,881,3181
2025-03-03 07:48:34,3.969453,0.997897,3.962851,3.979464,882,3183
2025-03-03 07:48:35,3.969811,0.997849,3.960707,3.979425,882,3184
2025-03-03 07:48:36,3.967307,0.997082,3.958123,3.978724,883,3185
2025-03-03 07:48:37,3.966502,0.997138,3.958252,3.978859,883,3186
2025-03-03 07:48:38,3.967084,0.997304,3.956512,3.978088,883,3187
2025-03-03 07:48:40,3.968425,0.997375,3.956032,3.979676,883,3188
2025-03-03 07:48:41,3.968157,0.997533,3.956643,3.979007,884,3189
2025-03-03 07:48:42,3.968067,0.997731,3.959511,3.978832,884,3190
2025-03-03 07:48:43,3.969185,0.997921,3.959436,3.978492,884,3191
2025-03-03 07:48:44,3.968872,0.998213,3.960925,3.977458,885,3192
2025-03-03 07:48:45,3.969900,0.997652,3.961034,3.979805,885,3194
2025-03-03 07:48:46,3.969722,0.997509,3.961477,3.978073,885,3195
2025-03-03 07:48:47,3.967397,0.997604,3.958126,3.978215,886,3196
2025-03-03 07:48:48,3.966949,0.997462,3.955936,3.978954,886,3197
2025-03-03 07:48:49,3.967844,0.996892,3.956825,3.977005,886,3198
2025-03-03 07:48:51,3.967084,0.997612,3.957532,3.978151,886,3199
2025-03-03 07:48:52,3.965474,0.997557,3.954450,3.976806,887,3200
2025-03-03 07:48:53,3.966189,0.997794,3.959175,3.977583,887,3201
2025-03-03 07:48:54,3.968514,0.998024,3.960633,3.977663,887,3202
2025-03-03 07:48:55,3.967710,0.997960,3.957791,3.976485,888,3203
2025-03-03 07:48:56,3.968112,0.997755,3.960937,3.976105,888,3205
2025-03-03 07:48:57,3.967397,0.997628,3.959359,3.979355,888,3206
2025-03-03 07:48:58,3.967978,0.997343,3.955515,3.976990,889,3207
2025-03-03 07:48:59,3.965787,0.997517,3.954258,3.975253,889,3208
2025-03-03 07:49:00,3.966324,0.997509,3.957487,3.973399,889,3209
2025-03-03 07:49:02,3.964848,0.997090,3.956907,3.977078,889,3210
2025-03-03 07:49:03,3.967263,0.997541,3.956106,3.977078,890,3211
2025-03-03 07:49:04,3.966771,0.997367,3.958691,3.976342,890,3212
2025-03-03 07:49:05,3.967754,0.997747,3.958642,3.975201,890,3213
2025-03-03 07:49:06,3.969006,0.998016,3.957918,3.977580,891,3214
2025-03-03 07:49:07,3.967978,0.997628,3.958149,3.978191,891,3216
2025-03-03 07:49:08,3.968738,0.997644,3.957573,3.976556,891,3217
2025-03-03 07:49:09,3.968783,0.997849,3.956965,3.976938,892,3218
2025-03-03 07:49:10,3.966145,0.997430,3.957050,3.974671,892,3219
2025-03-03 07:49:11,3.966592,0.997288,3.955025,3.976129,892,3220
2025-03-03 07:49:13,3.965250,0.997636,3.955954,3.975633,893,3221
2025-03-03 07:49:14,3.964982,0.997383,3.956614,3.976969,893,3222
2025-03-03 07:49:15,3.965027,0.997778,3.956731,3.976295,893,3223
2025-03-03 07:49:16,3.966994,0.997960,3.959932,3.976012,893,3224
2025-03-03 07:49:17,3.968201,0.997873,3.956566,3.975428,894,3225
2025-03-03 07:49:18,3.965519,0.997683,3.958539,3.975239,894,3226
2025-03-03 07:49:19,3.966413,0.998047,3.958527,3.976805,894,3228
2025-03-03 07:49:20,3.965653,0.997739,3.956998,3.976355,895,3229
2025-03-03 07:49:21,3.967173,0.997952,3.956414,3.974997,895,3230
2025-03-03 07:49:22,3.963730,0.997675,3.954319,3.976776,895,3231
2025-03-03 07:49:24,3.963865,0.997351,3.955115,3.973016,896,3232
2025-03-03 07:49:25,3.963552,0.997106,3.953341,3.974535,896,3233
2025-03-03 07:49:26,3.965608,0.997501,3.954065,3.974970,896,3234
2025-03-03 07:49:27,3.965653,0.998087,3.956347,3.975188,896,3235
2025-03-03 07:49:28,3.964714,0.997739,3.956119,3.974679,897,3236
2025-03-03 07:49:29,3.966055,0.997802,3.958234,3.974529,897,3237
2025-03-03 07:49:30,3.965474,0.997849,3.954464,3.975186,898,3239
2025-03-03 07:49:31,3.965877,0.998000,3.956702,3.975077,898,3240
2025-03-03 07:49:32,3.966100,0.997668,3.954456,3.973393,898,3241
2025-03-03 07:49:33,3.964356,0.997256,3.951582,3.975418,898,3242
2025-03-03 07:49:34,3.965250,0.997153,3.953590,3.973641,899,3243
2025-03-03 07:49:36,3.963820,0.997517,3.954283,3.974668,899,3244
2025-03-03 07:49:37,3.964669,0.997399,3.953467,3.975160,899,3245
2025-03-03 07:49:38,3.964759,0.997581,3.956141,3.974136,899,3246
2025-03-03 07:49:39,3.965474,0.997968,3.956058,3.975761,900,3247
2025-03-03 07:49:40,3.964848,0.997842,3.958833,3.975995,900,3248
2025-03-03 07:49:41,3.964893,0.998190,3.956677,3.973589,901,3250
2025-03-03 07:49:42,3.966681,0.997944,3.956098,3.973576,901,3251
2025-03-03 07:49:43,3.964848,0.997810,3.956361,3.973413,901,3252
2025-03-03 07:49:44,3.963686,0.997288,3.954044,3.974073,901,3253
2025-03-03 07:49:45,3.962121,0.997834,3.954745,3.973879,902,3254
2025-03-03 07:49:47,3.963730,0.997312,3.954718,3.972813,902,3255
2025-03-03 07:49:48,3.962210,0.997351,3.954264,3.972410,902,3256
2025-03-03 07:49:49,3.961942,0.997549,3.955358,3.973981,903,3257
2025-03-03 07:49:50,3.963552,0.997802,3.955220,3.972606,903,3258
2025-03-03 07:49:51,3.965474,0.998190,3.958353,3.974259,903,3259
2025-03-03 07:49:52,3.964043,0.997936,3.955625,3.974564,904,3261
2025-03-03 07:49:53,3.964088,0.997865,3.955319,3.972710,904,3262
2025-03-03 07:49:54,3.964893,0.998079,3.955710,3.972304,904,3263
2025-03-03 07:49:55,3.962881,0.997660,3.952416,3.972784,904,3264
2025-03-03 07:49:56,3.962210,0.997573,3.952413,3.971331,905,3265
2025-03-03 07:49:58,3.962702,0.997517,3.952656,3.971191,905,3266
2025-03-03 07:49:59,3.962255,0.997636,3.951305,3.970853,905,3267
2025-03-03 07:50:00,3.961092,0.997691,3.951149,3.971815,906,3268
2025-03-03 07:50:01,3.964446,0.998245,3.954785,3.972911,906,3269
2025-03-03 07:50:02,3.963641,0.997897,3.955389,3.972708,906,3270
2025-03-03 07:50:03,3.962836,0.997588,3.952690,3.972771,907,3272
2025-03-03 07:50:04,3.963730,0.997422,3.954112,3.971427,907,3273
2025-03-03 07:50:05,3.963015,0.997913,3.954189,3.973391,907,3274
2025-03-03 07:50:06,3.961495,0.997620,3.950930,3.971442,908,3275
2025-03-03 07:50:07,3.960243,0.997478,3.951626,3.971996,908,3276
2025-03-03 07:50:08,3.961092,0.997375,3.950983,3.971963,908,3277
2025-03-03 07:50:10,3.961137,0.997264,3.952833,3.970547,908,3278
2025-03-03 07:50:11,3.960601,0.997304,3.952579,3.973068,909,3279
2025-03-03 07:50:12,3.964088,0.997691,3.955914,3.970745,909,3280
2025-03-03 07:50:13,3.962970,0.998261,3.954948,3.971569,909,3281
2025-03-03 07:50:14,3.962702,0.997660,3.956264,3.973473,909,3283
2025-03-03 07:50:15,3.961853,0.998000,3.955747,3.971584,910,3284
2025-03-03 07:50:16,3.963686,0.997454,3.954145,3.970817,910,3285
2025-03-03 07:50:17,3.963373,0.997509,3.953502,3.970484,911,3286
2025-03-03 07:50:18,3.961271,0.997525,3.949556,3.969689,911,3287
2025-03-03 07:50:19,3.961897,0.997747,3.951957,3.970975,911,3288
2025-03-03 07:50:21,3.959483,0.997430,3.951454,3.970479,911,3289
2025-03-03 07:50:22,3.959751,0.997335,3.950229,3.970273,912,3290
2025-03-03 07:50:23,3.962613,0.997905,3.951673,3.972279,912,3291
2025-03-03 07:50:24,3.961718,0.997565,3.954087,3.969912,912,3292
2025-03-03 07:50:25,3.961495,0.997596,3.952317,3.970842,913,3294
2025-03-03 07:50:26,3.961450,0.997715,3.952792,3.970024,913,3295
2025-03-03 07:50:27,3.962434,0.997668,3.951416,3.970917,913,3296
2025-03-03 07:50:28,3.960869,0.997446,3.949945,3.972062,914,3297
2025-03-03 07:50:29,3.958991,0.997375,3.949254,3.970608,914,3298
2025-03-03 07:50:30,3.960779,0.997723,3.951168,3.968004,914,3299
2025-03-03 07:50:32,3.959975,0.997652,3.951379,3.970126,914,3300
2025-03-03 07:50:33,3.960332,0.997098,3.948601,3.970532,915,3301
2025-03-03 07:50:34,3.960422,0.998095,3.953969,3.971013,915,3302
2025-03-03 07:50:35,3.960154,0.997486,3.951098,3.971649,915,3303
2025-03-03 07:50:36,3.960824,0.997383,3.953840,3.970828,916,3304
2025-03-03 07:50:37,3.960556,0.998079,3.952973,3.970329,916,3306
2025-03-03 07:50:38,3.961361,0.997707,3.951743,3.969371,916,3307
2025-03-03 07:50:39,3.959617,0.997438,3.947300,3.969759,917,3308
2025-03-03 07:50:40,3.958142,0.997668,3.948594,3.968292,917,3309
2025-03-03 07:50:41,3.960288,0.997043,3.949215,3.967923,917,3310
2025-03-03 07:50:43,3.958276,0.997462,3.949164,3.968162,917,3311
2025-03-03 07:50:44,3.958455,0.997573,3.946141,3.970092,918,3312
